method,args,client_zone,server_zone,value,status,wait_ms,exec_ms,turn_ms,total_ms,start_ms,end_ms
getNumberofCountries,"7 93023 1",3,3,93,OK,0,90,172,226,1758223378704,1758223378930
getNumberofCountries,"6 94957 2",5,5,214,OK,0,135,216,270,1758223378931,1758223379202
getNumberofCountries,"6 94957 1",5,5,97,OK,0,91,172,223,1758223379202,1758223379425
getNumberofCountries,"1 32102 1",2,2,193,OK,0,102,184,237,1758223379425,1758223379663
getNumberofCountries,"15 87267 1",5,5,56,OK,0,84,165,219,1758223379664,1758223379884
getNumberofCountries,"3 69697 2",5,5,223,OK,0,140,220,272,1758223379884,1758223380156
getNumberofCountries,"13 69950 1",4,4,77,OK,0,96,177,230,1758223380157,1758223380387
getNumberofCountries,"13 69950 1",4,4,77,OK,0,80,161,215,1758223380387,1758223380603
getNumberofCountries,"13 69950 2",4,4,186,OK,0,134,216,270,1758223380603,1758223380874
getNumberofCountries,"13 69950 2",4,4,186,OK,0,80,161,213,1758223380874,1758223381087
getNumberofCountries,"12 74690 1",2,2,77,OK,0,84,165,219,1758223381088,1758223381308
getNumberofCountries,"11 25507 2",1,1,183,OK,0,126,207,259,1758223381308,1758223381567
getNumberofCountries,"17 62484 1",5,5,68,OK,0,93,174,227,1758223381567,1758223381795
getNumberofCountries,"3 78358 1",1,1,134,OK,0,86,167,221,1758223381795,1758223382016
getNumberofCountries,"3 78358 2",1,1,223,OK,0,137,217,269,1758223382017,1758223382286
getNumberofCountries,"5 53460 1",2,2,131,OK,0,97,178,230,1758223382286,1758223382516
getNumberofCountries,"25 69548 1",2,2,45,OK,0,92,174,228,1758223382517,1758223382745
getNumberofCountries,"25 69548 1",2,2,45,OK,0,80,161,215,1758223382746,1758223382961
getNumberofCountries,"25 69548 1",2,2,45,OK,0,80,161,212,1758223382961,1758223383174
getNumberofCountries,"7 90669 1",1,1,93,OK,0,93,174,228,1758223383174,1758223383403
getNumberofCountries,"19 62941 2",1,1,164,OK,0,112,193,248,1758223383404,1758223383653
getNumberofCountries,"19 62941 2",1,1,164,OK,0,80,161,214,1758223383653,1758223383867
getNumberofCountries,"21 13776 2",1,1,141,OK,0,132,213,268,1758223383868,1758223384136
getNumberofCountries,"21 45076 2",1,1,158,OK,0,135,216,267,1758223384136,1758223384404
getNumberofCountries,"28 99765 1",1,1,34,OK,0,91,172,223,1758223384404,1758223384628
getNumberofCountries,"21 25459 2",3,3,153,OK,0,135,216,270,1758223384629,1758223384899
getNumberofCountries,"21 25459 1",3,3,94,OK,0,100,181,232,1758223384899,1758223385132
getNumberofCountries,"21 25459 1",3,3,94,OK,0,80,161,215,1758223385132,1758223385348
getNumberofCountries,"21 25459 1",3,3,94,OK,0,80,161,215,1758223385348,1758223385564
getNumberofCountries,"2 66318 1",5,5,156,OK,0,93,174,227,1758223385564,1758223385791
getNumberofCountries,"12 18581 1",4,4,134,OK,0,102,183,237,1758223385792,1758223386030
getNumberofCountries,"6 72883 2",1,1,214,OK,0,128,209,263,1758223386030,1758223386294
getNumberofCountries,"29 23666 2",1,1,130,OK,0,141,222,273,1758223386294,1758223386568
getNumberofCountries,"29 23666 1",1,1,79,OK,0,99,180,231,1758223386568,1758223386800
getNumberofCountries,"20 76679 2",3,3,163,OK,0,137,218,272,1758223386800,1758223387073
getNumberofCountries,"22 10403 2",1,1,128,OK,0,126,207,259,1758223387073,1758223387333
getNumberofCountries,"22 10403 2",1,1,128,OK,0,80,161,214,1758223387333,1758223387547
getNumberofCountries,"22 10403 2",1,1,128,OK,0,80,161,215,1758223387548,1758223387763
getNumberofCountries,"3 21277 1",4,4,169,OK,0,85,165,217,1758223387763,1758223387980
getNumberofCountries,"24 59671 2",2,2,152,OK,0,138,219,271,1758223387981,1758223388252
getNumberofCountries,"24 59671 1",2,2,53,OK,0,84,164,216,1758223388252,1758223388468
getNumberofCountries,"12 42776 2",2,2,186,OK,0,134,215,267,1758223388469,1758223388737
getNumberofCountries,"2 62181 1",1,1,157,OK,0,95,176,228,1758223388737,1758223388966
getNumberofCountries,"24 16164 2",1,1,132,OK,0,132,213,266,1758223388966,1758223389233
getNumberofCountries,"1 66759 1",3,3,178,OK,0,94,175,226,1758223389233,1758223389460
getNumberofCountries,"1 66759 2",3,3,245,OK,0,134,215,268,1758223389461,1758223389729
getNumberofCountries,"1 66759 2",3,3,245,OK,0,80,160,212,1758223389729,1758223389941
getNumberofCountries,"1 66759 1",3,3,178,OK,0,80,161,213,1758223389942,1758223390156
getNumberofCountries,"17 66427 1",3,3,64,OK,0,93,174,228,1758223390156,1758223390385
getNumberofCountries,"8 32392 1",5,5,130,OK,0,86,167,221,1758223390385,1758223390607
getNumberofCountries,"28 48257 2",5,5,140,OK,0,136,217,270,1758223390607,1758223390878
getNumberofCountries,"13 105173 1",1,1,55,OK,0,83,163,215,1758223390878,1758223391093
getNumberofCountries,"13 105173 1",1,1,55,OK,0,80,160,212,1758223391093,1758223391306
getNumberofCountries,"25 26757 1",3,3,82,OK,0,98,179,230,1758223391306,1758223391537
getNumberofCountries,"8 67478 2",2,2,206,OK,0,112,192,245,1758223391538,1758223391784
getNumberofCountries,"8 67478 2",2,2,206,OK,0,80,160,212,1758223391784,1758223391996
getNumberofCountries,"8 67478 2",2,2,206,OK,0,80,161,212,1758223391996,1758223392209
getNumberofCountries,"9 77736 2",3,3,203,OK,0,138,219,273,1758223392210,1758223392483
getNumberofCountries,"21 84776 1",2,2,45,OK,0,83,163,215,1758223392483,1758223392699
getNumberofCountries,"21 84776 1",2,2,45,OK,0,80,160,213,1758223392699,1758223392912
getNumberofCountries,"10 91273 2",3,3,197,OK,0,135,216,267,1758223392912,1758223393180
getNumberofCountries,"12 63918 2",2,2,187,OK,0,134,215,266,1758223393180,1758223393447
getNumberofCountries,"15 55535 1",2,2,79,OK,0,94,175,227,1758223393447,1758223393674
getNumberofCountries,"14 76065 2",1,1,185,OK,0,133,214,268,1758223393674,1758223393943
getNumberofCountries,"14 76065 1",1,1,66,OK,0,83,163,215,1758223393943,1758223394158
getNumberofCountries,"14 76065 2",1,1,185,OK,0,80,161,212,1758223394158,1758223394371
getNumberofCountries,"14 76065 1",1,1,66,OK,0,80,161,215,1758223394372,1758223394587
getNumberofCountries,"1 102159 2",2,2,245,OK,0,107,188,242,1758223394588,1758223394830
getNumberofCountries,"30 29397 1",1,1,73,OK,0,104,185,236,1758223394830,1758223395067
getNumberofCountries,"28 18051 2",5,5,126,OK,0,131,212,266,1758223395067,1758223395333
getNumberofCountries,"29 92035 1",2,2,35,OK,0,91,172,224,1758223395334,1758223395558
getNumberofCountries,"29 92035 1",2,2,35,OK,0,80,161,215,1758223395558,1758223395773
getNumberofCountries,"4 27161 2",5,5,214,OK,0,106,186,239,1758223395774,1758223396014
getNumberofCountries,"20 49905 1",1,1,68,OK,0,86,167,219,1758223396014,1758223396233
getNumberofCountries,"20 49905 1",1,1,68,OK,0,80,160,212,1758223396233,1758223396445
getNumberofCountries,"20 49905 1",1,1,68,OK,0,80,161,214,1758223396445,1758223396660
getNumberofCountries,"18 87280 2",2,2,172,OK,0,108,189,243,1758223396661,1758223396904
getNumberofCountries,"5 95636 2",5,5,215,OK,0,137,218,269,1758223396904,1758223397174
getNumberofCountries,"5 95636 2",5,5,215,OK,0,80,161,212,1758223397174,1758223397387
getNumberofCountries,"29 75675 2",2,2,141,OK,0,134,215,268,1758223397387,1758223397656
getNumberofCountries,"19 91101 2",4,4,166,OK,0,107,188,239,1758223397656,1758223397896
getNumberofCountries,"3 84147 2",2,2,223,OK,0,114,195,246,1758223397896,1758223398143
getNumberofCountries,"10 102632 2",1,1,198,OK,0,108,189,241,1758223398143,1758223398384
getNumberofCountries,"10 102632 1",1,1,67,OK,0,90,171,223,1758223398384,1758223398608
getNumberofCountries,"10 102632 2",1,1,198,OK,0,80,161,215,1758223398608,1758223398824
getNumberofCountries,"10 102632 2",1,1,198,OK,0,80,161,214,1758223398824,1758223399039
getNumberofCountries,"5 54718 2",3,3,215,OK,0,134,215,268,1758223399039,1758223399307
getNumberofCountries,"21 67840 1",1,1,52,OK,0,92,173,225,1758223399307,1758223399533
getNumberofCountries,"17 97638 1",4,4,49,OK,0,92,173,227,1758223399533,1758223399761
getNumberofCountries,"4 40485 1",4,4,145,OK,0,98,179,233,1758223399761,1758223399995
getNumberofCountries,"4 40485 1",4,4,145,OK,0,80,161,213,1758223399995,1758223400209
getNumberofCountries,"30 16345 1",2,2,90,OK,0,95,176,230,1758223400210,1758223400440
getNumberofCountries,"4 68896 2",5,5,216,OK,0,136,216,268,1758223400440,1758223400709
getNumberofCountries,"4 68896 2",5,5,216,OK,0,80,161,212,1758223400709,1758223400921
getNumberofCountries,"4 68896 1",5,5,131,OK,0,83,164,218,1758223400922,1758223401141
getNumberofCountries,"27 109615 2",2,2,147,OK,0,119,199,251,1758223401141,1758223401392
getNumberofCountries,"18 48041 2",2,2,166,OK,0,136,217,268,1758223401393,1758223401662
getNumberofCountries,"18 48041 2",2,2,166,OK,0,80,161,212,1758223401662,1758223401874
getNumberofCountries,"17 62899 2",4,4,173,OK,0,135,216,270,1758223401875,1758223402145
getNumberofCountries,"27 85500 2",5,5,144,OK,0,133,214,267,1758223402145,1758223402413
getNumberofCountries,"15 29293 2",3,3,169,OK,0,103,184,235,1758223402413,1758223402649
getNumberofCountries,"16 107121 1",5,5,49,OK,0,82,163,214,1758223402649,1758223402864
getNumberofCountries,"16 107121 2",5,5,178,OK,0,102,183,234,1758223402864,1758223403098
getNumberofCountries,"16 107121 2",5,5,178,OK,0,80,161,212,1758223403099,1758223403311
getNumberofCountries,"16 107121 1",5,5,49,OK,0,80,161,215,1758223403311,1758223403527
getNumberofCountries,"26 51585 1",1,1,53,OK,0,97,179,232,1758223403527,1758223403760
getNumberofCountries,"19 56095 2",5,5,163,OK,0,131,212,266,1758223403760,1758223404027
getNumberofCountries,"15 104712 1",3,3,52,OK,0,91,172,223,1758223404028,1758223404251
getNumberofCountries,"21 49884 1",5,5,68,OK,0,95,176,230,1758223404252,1758223404483
getNumberofCountries,"21 49884 1",5,5,68,OK,0,80,161,215,1758223404483,1758223404698
getNumberofCountries,"19 81631 1",3,3,49,OK,0,92,173,224,1758223404698,1758223404923
getNumberofCountries,"10 31096 1",3,3,128,OK,0,86,167,221,1758223404924,1758223405146
getNumberofCountries,"10 31096 1",3,3,128,OK,0,80,160,212,1758223405146,1758223405358
getNumberofCountries,"10 31096 2",3,3,192,OK,0,137,218,269,1758223405358,1758223405628
getNumberofCountries,"13 96764 1",2,2,57,OK,0,91,172,224,1758223405628,1758223405853
getNumberofCountries,"8 26644 2",5,5,202,OK,0,134,215,268,1758223405853,1758223406122
getNumberofCountries,"8 26644 2",5,5,202,OK,0,80,160,212,1758223406122,1758223406335
getNumberofCountries,"8 71861 1",1,1,93,OK,0,92,173,225,1758223406335,1758223406560
getNumberofCountries,"19 100557 2",5,5,166,OK,0,123,204,258,1758223406561,1758223406819
getNumberofCountries,"8 30026 1",5,5,132,OK,0,100,181,233,1758223406820,1758223407053
getNumberofCountries,"6 90933 1",3,3,98,OK,0,91,173,227,1758223407053,1758223407281
getNumberofCountries,"6 90933 2",3,3,214,OK,0,108,189,243,1758223407281,1758223407524
getNumberofCountries,"6 90933 2",3,3,214,OK,0,80,161,212,1758223407525,1758223407737
getNumberofCountries,"6 90933 2",3,3,214,OK,0,80,161,214,1758223407738,1758223407953
getNumberofCountries,"22 31441 2",5,5,151,OK,0,134,214,266,1758223407953,1758223408219
getNumberofCountries,"15 42135 1",4,4,86,OK,0,98,179,230,1758223408220,1758223408450
getNumberofCountries,"19 52835 1",4,4,67,OK,0,96,177,231,1758223408451,1758223408682
getNumberofCountries,"23 32782 2",4,4,150,OK,0,116,197,251,1758223408683,1758223408934
getNumberofCountries,"23 32782 2",4,4,150,OK,0,80,161,212,1758223408935,1758223409147
getNumberofCountries,"19 41444 1",5,5,79,OK,0,97,178,232,1758223409148,1758223409380
getNumberofCountries,"27 100145 1",1,1,34,OK,0,85,166,219,1758223409381,1758223409601
getNumberofCountries,"27 100145 2",1,1,145,OK,0,132,213,265,1758223409601,1758223409866
getNumberofCountries,"27 100145 1",1,1,34,OK,0,80,161,212,1758223409866,1758223410079
getNumberofCountries,"22 93018 2",1,1,161,OK,0,135,216,270,1758223410079,1758223410349
getNumberofCountries,"11 28845 2",4,4,186,OK,0,133,213,265,1758223410350,1758223410615
getNumberofCountries,"11 28845 2",4,4,186,OK,0,80,161,212,1758223410615,1758223410828
getNumberofCountries,"7 35907 1",3,3,134,OK,0,90,171,225,1758223410829,1758223411054
getNumberofCountries,"1 55122 2",2,2,245,OK,0,119,200,251,1758223411054,1758223411306
getNumberofCountries,"25 70829 2",3,3,150,OK,0,134,215,266,1758223411306,1758223411572
getNumberofCountries,"6 49920 2",5,5,213,OK,0,117,197,249,1758223411573,1758223411822
getNumberofCountries,"6 49920 1",5,5,126,OK,0,96,177,229,1758223411822,1758223412051
getNumberofCountries,"6 49920 1",5,5,126,OK,0,80,161,215,1758223412052,1758223412267
getNumberofCountries,"6 49920 1",5,5,126,OK,0,80,161,215,1758223412268,1758223412483
getNumberofCountries,"23 49571 1",2,2,61,OK,0,95,177,231,1758223412484,1758223412715
getNumberofCountries,"5 106018 2",4,4,215,OK,0,101,182,236,1758223412715,1758223412951
getNumberofCountries,"12 107032 1",2,2,56,OK,0,84,165,216,1758223412952,1758223413168
getNumberofCountries,"16 81214 2",3,3,177,OK,0,143,224,275,1758223413169,1758223413445
getNumberofCountries,"16 81214 2",3,3,177,OK,0,80,161,214,1758223413445,1758223413659
getNumberofCountries,"9 43449 1",5,5,114,OK,0,91,172,226,1758223413659,1758223413886
getNumberofCountries,"6 101104 1",4,4,94,OK,0,91,172,226,1758223413886,1758223414112
getNumberofCountries,"6 101104 1",4,4,94,OK,0,80,161,215,1758223414113,1758223414328
getNumberofCountries,"6 101104 2",4,4,214,OK,0,135,216,269,1758223414328,1758223414598
getNumberofCountries,"29 58590 2",5,5,140,OK,0,136,216,268,1758223414598,1758223414867
getNumberofCountries,"23 87693 1",5,5,43,OK,0,87,168,219,1758223414867,1758223415087
getNumberofCountries,"23 87693 2",5,5,157,OK,0,126,207,260,1758223415087,1758223415348
getNumberofCountries,"26 34677 1",5,5,72,OK,0,101,182,235,1758223415348,1758223415583
getNumberofCountries,"22 74249 2",1,1,159,OK,0,155,236,289,1758223415583,1758223415873
getNumberofCountries,"29 25821 1",1,1,77,OK,0,98,179,230,1758223415873,1758223416104
getNumberofCountries,"29 10757 1",4,4,111,OK,0,90,171,225,1758223416104,1758223416330
getNumberofCountries,"29 10757 1",4,4,111,OK,0,80,160,212,1758223416330,1758223416543
getNumberofCountries,"29 10757 2",4,4,116,OK,0,132,213,267,1758223416543,1758223416811
getNumberofCountries,"29 10757 1",4,4,111,OK,0,80,161,212,1758223416811,1758223417024
getNumberofCountries,"4 94465 1",1,1,115,OK,0,91,173,226,1758223417024,1758223417251
getNumberofCountries,"28 17324 1",3,3,93,OK,0,86,167,221,1758223417251,1758223417473
getNumberofCountries,"18 34613 2",2,2,159,OK,0,134,215,266,1758223417473,1758223417740
getNumberofCountries,"23 66874 1",2,2,51,OK,0,83,163,215,1758223417740,1758223417955
getNumberofCountries,"23 66874 1",2,2,51,OK,0,80,161,212,1758223417956,1758223418168
getNumberofCountries,"25 67747 2",5,5,149,OK,0,136,217,271,1758223418168,1758223418440
getNumberofCountries,"30 17667 1",4,4,90,OK,0,103,184,236,1758223418440,1758223418676
getNumberofCountries,"30 17667 2",4,4,125,OK,0,131,212,266,1758223418677,1758223418943
getNumberofCountries,"30 17667 1",4,4,90,OK,0,80,161,212,1758223418943,1758223419156
getNumberofCountries,"6 11452 1",4,4,162,OK,0,88,169,223,1758223419157,1758223419380
getNumberofCountries,"16 71391 2",5,5,177,OK,0,109,190,242,1758223419380,1758223419623
getNumberofCountries,"16 71391 1",5,5,63,OK,0,92,173,225,1758223419624,1758223419849
getNumberofCountries,"28 12212 2",3,3,121,OK,0,126,207,261,1758223419849,1758223420111
getNumberofCountries,"20 97268 1",4,4,46,OK,0,86,167,218,1758223420111,1758223420330
getNumberofCountries,"25 25706 1",4,4,83,OK,0,97,178,230,1758223420330,1758223420560
getNumberofCountries,"14 105518 2",5,5,185,OK,0,135,216,270,1758223420561,1758223420832
getNumberofCountries,"14 105518 1",5,5,54,OK,0,90,171,222,1758223420832,1758223421055
getNumberofCountries,"14 105518 2",5,5,185,OK,0,80,161,214,1758223421055,1758223421270
getNumberofCountries,"14 105518 2",5,5,185,OK,0,80,161,212,1758223421270,1758223421483
getNumberofCountries,"3 96387 2",3,3,223,OK,0,115,196,249,1758223421483,1758223421733
getNumberofCountries,"15 56956 1",1,1,75,OK,0,94,175,226,1758223421733,1758223421960
getNumberofCountries,"25 72452 1",2,2,45,OK,0,85,166,220,1758223421960,1758223422181
getNumberofCountries,"1 63629 2",4,4,245,OK,0,132,213,264,1758223422181,1758223422445
getNumberofCountries,"1 63629 1",4,4,179,OK,0,93,174,226,1758223422446,1758223422672
getNumberofCountries,"5 89906 1",1,1,108,OK,0,83,164,218,1758223422673,1758223422891
getNumberofCountries,"24 47621 2",2,2,151,OK,0,103,183,235,1758223422891,1758223423127
getNumberofCountries,"24 47621 2",2,2,151,OK,0,80,161,212,1758223423127,1758223423340
getNumberofCountries,"24 47621 2",2,2,151,OK,0,80,161,215,1758223423340,1758223423555
getNumberofCountries,"23 51855 1",1,1,59,OK,0,88,169,223,1758223423556,1758223423780
getNumberofCountries,"20 52659 1",3,3,66,OK,0,96,177,229,1758223423780,1758223424010
getNumberofCountries,"20 52659 1",3,3,66,OK,0,80,161,215,1758223424010,1758223424225
getNumberofCountries,"13 26803 1",5,5,121,OK,0,103,184,238,1758223424226,1758223424464
getNumberofCountries,"7 56694 1",1,1,116,OK,0,95,177,231,1758223424465,1758223424696
getNumberofCountries,"3 48699 2",5,5,222,OK,0,135,216,270,1758223424697,1758223424967
getNumberofCountries,"6 80337 2",5,5,214,OK,0,135,216,267,1758223424967,1758223425235
getNumberofCountries,"6 80337 1",5,5,102,OK,0,94,176,228,1758223425235,1758223425464
getNumberofCountries,"6 80337 1",5,5,102,OK,0,80,161,215,1758223425464,1758223425679
getNumberofCountries,"6 80337 2",5,5,214,OK,0,80,161,215,1758223425680,1758223425895
getNumberofCountries,"4 74664 2",3,3,216,OK,0,136,217,268,1758223425895,1758223426164
getNumberofCountries,"25 49424 1",2,2,59,OK,0,88,168,220,1758223426165,1758223426385
getNumberofCountries,"12 53169 1",1,1,91,OK,0,95,176,227,1758223426385,1758223426613
getNumberofCountries,"16 63636 2",4,4,177,OK,0,131,213,267,1758223426613,1758223426881
getNumberofCountries,"16 63636 2",4,4,177,OK,0,80,161,212,1758223426881,1758223427094
getNumberofCountries,"16 56733 1",2,2,73,OK,0,96,177,231,1758223427094,1758223427326
getNumberofCountries,"6 68769 2",5,5,214,OK,0,135,216,269,1758223427326,1758223427595
getNumberofCountries,"6 68769 2",5,5,214,OK,0,80,161,212,1758223427596,1758223427808
getNumberofCountries,"6 68769 2",5,5,214,OK,0,80,160,213,1758223427809,1758223428022
getNumberofCountries,"22 81507 2",5,5,160,OK,0,138,219,270,1758223428023,1758223428293
getNumberofCountries,"8 37391 1",4,4,127,OK,0,91,172,225,1758223428293,1758223428518
getNumberofCountries,"8 37391 2",4,4,204,OK,0,133,214,266,1758223428519,1758223428785
getNumberofCountries,"1 46924 1",5,5,187,OK,0,97,178,230,1758223428785,1758223429016
getNumberofCountries,"6 92408 2",3,3,214,OK,0,137,218,272,1758223429016,1758223429288
getNumberofCountries,"7 31255 2",1,1,207,OK,0,133,214,265,1758223429289,1758223429554
getNumberofCountries,"8 42462 2",4,4,204,OK,0,122,203,255,1758223429554,1758223429810
getNumberofCountries,"8 42462 1",4,4,123,OK,0,101,182,233,1758223429810,1758223430044
getNumberofCountries,"8 42462 2",4,4,204,OK,0,80,161,213,1758223430044,1758223430258
getNumberofCountries,"8 42462 1",4,4,123,OK,0,80,161,215,1758223430259,1758223430474
getNumberofCountries,"25 53844 1",4,4,55,OK,0,85,166,220,1758223430475,1758223430695
getNumberofCountries,"20 21569 1",5,5,106,OK,0,102,183,235,1758223430696,1758223430931
