method,args,client_zone,server_zone,value,status,wait_ms,exec_ms,turn_ms,total_ms,start_ms,end_ms
getNumberofCountries,"19 37001 1",3,4,84,OK,0,8,95,97,1758199127518,1758199127616
getNumberofCountries,"19 37001 1",3,4,84,OK,0,8,90,92,1758199127616,1758199127709
getNumberofCountries,"19 37001 2",3,4,159,OK,0,26,109,111,1758199127709,1758199127821
getNumberofCountries,"17 62075 2",3,4,173,OK,0,12,95,96,1758199127821,1758199127918
getNumberofCountries,"8 79795 2",4,5,207,OK,0,18,101,103,1758199127918,1758199128022
getNumberofCountries,"8 79795 1",4,5,91,OK,0,3,85,86,1758199128022,1758199128109
getNumberofCountries,"11 68186 1",3,4,83,OK,0,5,87,89,1758199128110,1758199128199
getNumberofCountries,"7 31028 2",2,3,207,OK,0,29,112,115,1758199128199,1758199128315
getNumberofCountries,"25 52236 2",3,4,148,OK,0,28,110,113,1758199128317,1758199128430
getNumberofCountries,"24 28542 1",1,2,82,OK,0,5,93,96,1758199128431,1758199128526
getNumberofCountries,"24 28542 2",1,2,143,OK,0,20,107,108,1758199128526,1758199128635
getNumberofCountries,"24 28542 2",1,2,143,OK,0,19,104,105,1758199128635,1758199128741
getNumberofCountries,"24 28542 1",1,2,82,OK,0,6,88,89,1758199128742,1758199128831
getNumberofCountries,"29 47670 2",2,3,139,OK,0,27,110,112,1758199128832,1758199128945
getNumberofCountries,"23 100389 2",3,4,157,OK,0,22,104,105,1758199128946,1758199129051
getNumberofCountries,"5 47468 1",5,1,136,OK,0,4,88,89,1758199129052,1758199129141
getNumberofCountries,"10 50531 1",2,3,105,OK,0,6,88,89,1758199129142,1758199129232
getNumberofCountries,"10 50531 2",2,3,195,OK,0,26,107,110,1758199129232,1758199129342
getNumberofCountries,"6 20465 2",5,1,204,OK,0,23,105,107,1758199129343,1758199129450
getNumberofCountries,"1 56863 1",4,5,182,OK,0,4,89,90,1758199129450,1758199129541
getNumberofCountries,"1 56863 1",4,5,182,OK,0,5,87,89,1758199129541,1758199129631
getNumberofCountries,"1 56863 2",4,5,245,OK,0,23,107,109,1758199129631,1758199129741
getNumberofCountries,"22 30195 2",2,3,150,OK,0,16,99,100,1758199129741,1758199129842
getNumberofCountries,"19 52766 2",5,1,162,OK,0,23,105,107,1758199129842,1758199129949
getNumberofCountries,"19 52766 2",5,1,162,OK,0,23,106,108,1758199129950,1758199130058
getNumberofCountries,"5 33207 1",2,3,144,OK,0,7,89,90,1758199130058,1758199130149
getNumberofCountries,"13 90275 2",1,2,187,OK,0,26,110,111,1758199130150,1758199130261
getNumberofCountries,"2 62041 1",1,2,157,OK,0,6,92,93,1758199130262,1758199130356
getNumberofCountries,"13 63285 1",5,1,79,OK,0,2,83,85,1758199130357,1758199130443
getNumberofCountries,"13 63285 2",5,1,186,OK,0,16,97,100,1758199130444,1758199130545
getNumberofCountries,"13 63285 2",5,1,186,OK,0,15,98,99,1758199130545,1758199130645
getNumberofCountries,"13 63285 2",5,1,186,OK,0,15,98,99,1758199130645,1758199130745
getNumberofCountries,"21 101578 2",4,5,163,OK,0,18,100,102,1758199130745,1758199130847
getNumberofCountries,"6 53065 1",5,1,124,OK,0,3,85,86,1758199130847,1758199130934
getNumberofCountries,"26 71655 1",4,5,43,OK,0,6,92,93,1758199130935,1758199131029
getNumberofCountries,"6 10966 2",1,2,197,OK,0,23,105,108,1758199131030,1758199131138
getNumberofCountries,"6 10966 2",1,2,197,OK,0,20,102,105,1758199131138,1758199131244
getNumberofCountries,"2 61854 1",4,5,157,OK,0,6,92,94,1758199131244,1758199131339
getNumberofCountries,"14 11891 1",2,3,143,OK,0,5,90,92,1758199131339,1758199131432
getNumberofCountries,"14 11891 1",2,3,143,OK,0,7,92,93,1758199131432,1758199131526
getNumberofCountries,"14 11891 2",2,3,158,OK,0,22,105,106,1758199131526,1758199131633
getNumberofCountries,"18 26531 2",4,5,158,OK,0,24,107,109,1758199131633,1758199131742
getNumberofCountries,"10 66691 1",5,1,89,OK,0,6,93,94,1758199131743,1758199131838
getNumberofCountries,"10 66691 1",5,1,89,OK,0,6,91,94,1758199131838,1758199131933
getNumberofCountries,"15 68054 1",2,3,69,OK,0,7,89,92,1758199131933,1758199132026
getNumberofCountries,"16 45923 2",2,3,173,OK,0,23,109,112,1758199132027,1758199132139
getNumberofCountries,"10 38752 1",2,3,115,OK,0,11,93,94,1758199132139,1758199132234
getNumberofCountries,"21 47862 1",1,2,70,OK,0,7,90,91,1758199132234,1758199132326
getNumberofCountries,"21 47862 2",1,2,159,OK,0,19,100,102,1758199132326,1758199132429
getNumberofCountries,"21 47862 2",1,2,159,OK,0,12,93,95,1758199132429,1758199132525
getNumberofCountries,"21 47862 2",1,2,159,OK,0,16,103,104,1758199132525,1758199132629
getNumberofCountries,"6 35781 1",2,3,139,OK,0,4,87,88,1758199132629,1758199132718
getNumberofCountries,"18 55668 1",1,2,67,OK,0,4,89,90,1758199132718,1758199132809
getNumberofCountries,"4 83624 2",3,4,216,OK,0,17,100,102,1758199132809,1758199132912
getNumberofCountries,"4 42024 1",3,4,145,OK,0,7,92,93,1758199132912,1758199133005
getNumberofCountries,"4 42024 1",3,4,145,OK,0,6,92,94,1758199133006,1758199133100
getNumberofCountries,"26 15820 2",5,1,129,OK,0,22,107,109,1758199133101,1758199133211
getNumberofCountries,"27 95246 2",3,4,145,OK,0,25,112,113,1758199133211,1758199133325
getNumberofCountries,"27 95246 2",3,4,145,OK,0,23,105,106,1758199133325,1758199133432
getNumberofCountries,"27 95246 1",3,4,37,OK,0,2,84,85,1758199133432,1758199133518
getNumberofCountries,"24 54319 1",5,1,57,OK,0,3,86,87,1758199133518,1758199133606
getNumberofCountries,"17 47253 2",3,4,168,OK,0,19,104,105,1758199133607,1758199133713
getNumberofCountries,"17 47253 2",3,4,168,OK,0,19,105,106,1758199133713,1758199133820
getNumberofCountries,"3 86709 2",1,2,223,OK,0,27,114,116,1758199133820,1758199133936
getNumberofCountries,"30 53018 1",1,2,49,OK,0,3,90,91,1758199133937,1758199134028
getNumberofCountries,"8 94622 2",2,3,207,OK,0,26,109,111,1758199134029,1758199134140
getNumberofCountries,"30 49314 2",1,2,139,OK,0,25,111,113,1758199134140,1758199134254
getNumberofCountries,"30 49314 1",1,2,52,OK,0,6,93,95,1758199134254,1758199134350
getNumberofCountries,"30 49314 1",1,2,52,OK,0,6,88,90,1758199134350,1758199134440
getNumberofCountries,"30 49314 1",1,2,52,OK,0,4,88,90,1758199134441,1758199134532
getNumberofCountries,"15 62097 2",5,1,179,OK,0,12,95,100,1758199134534,1758199134634
getNumberofCountries,"24 12797 2",2,3,127,OK,0,15,99,100,1758199134635,1758199134735
getNumberofCountries,"11 20833 1",4,5,136,OK,0,7,89,90,1758199134735,1758199134826
getNumberofCountries,"30 66759 1",5,1,42,OK,0,6,88,90,1758199134826,1758199134917
getNumberofCountries,"30 66759 2",5,1,140,OK,0,26,109,111,1758199134917,1758199135028
getNumberofCountries,"12 37595 1",4,5,105,OK,0,7,88,89,1758199135029,1758199135118
getNumberofCountries,"8 17514 1",1,2,152,OK,0,9,93,95,1758199135119,1758199135214
getNumberofCountries,"8 17514 2",1,2,196,OK,0,21,103,105,1758199135215,1758199135320
getNumberofCountries,"8 17514 2",1,2,196,OK,0,21,107,109,1758199135321,1758199135431
getNumberofCountries,"25 79861 2",2,3,150,OK,0,27,110,111,1758199135431,1758199135542
getNumberofCountries,"5 56688 2",3,4,215,OK,0,19,102,104,1758199135543,1758199135647
getNumberofCountries,"5 56688 1",3,4,128,OK,0,4,86,87,1758199135647,1758199135735
getNumberofCountries,"7 89617 2",2,3,211,OK,0,27,109,111,1758199135735,1758199135847
getNumberofCountries,"30 75607 2",1,2,140,OK,0,24,104,106,1758199135847,1758199135953
getNumberofCountries,"17 23161 1",5,1,109,OK,0,4,85,87,1758199135954,1758199136041
getNumberofCountries,"11 94821 1",2,3,65,OK,0,5,88,89,1758199136041,1758199136131
getNumberofCountries,"11 94821 1",2,3,65,OK,0,4,89,91,1758199136132,1758199136224
getNumberofCountries,"11 94821 1",2,3,65,OK,0,7,89,91,1758199136225,1758199136317
getNumberofCountries,"11 94821 1",2,3,65,OK,0,6,92,95,1758199136317,1758199136413
getNumberofCountries,"17 105075 1",3,4,47,OK,0,7,90,92,1758199136413,1758199136506
getNumberofCountries,"13 102361 2",2,3,187,OK,0,29,112,114,1758199136506,1758199136621
getNumberofCountries,"1 100600 2",5,1,245,OK,0,15,97,99,1758199136621,1758199136720
getNumberofCountries,"15 37650 1",3,4,97,OK,0,4,87,88,1758199136721,1758199136809
getNumberofCountries,"15 37650 2",3,4,175,OK,0,19,104,105,1758199136810,1758199136915
getNumberofCountries,"20 13474 1",4,5,124,OK,0,6,90,92,1758199136916,1758199137008
getNumberofCountries,"28 103379 1",5,1,33,OK,0,19,103,106,1758199137010,1758199137116
getNumberofCountries,"28 103379 1",5,1,33,OK,0,5,88,89,1758199137116,1758199137206
getNumberofCountries,"28 103379 1",5,1,33,OK,0,4,91,95,1758199137207,1758199137302
getNumberofCountries,"19 84984 1",2,3,48,OK,0,6,94,95,1758199137303,1758199137399
getNumberofCountries,"25 65738 2",4,5,149,OK,0,24,106,107,1758199137399,1758199137507
getNumberofCountries,"25 65738 2",4,5,149,OK,0,25,111,112,1758199137508,1758199137621
getNumberofCountries,"13 20608 2",3,4,173,OK,0,22,104,106,1758199137621,1758199137727
getNumberofCountries,"8 27120 1",1,2,136,OK,0,9,96,97,1758199137727,1758199137825
getNumberofCountries,"19 106987 2",1,2,167,OK,0,28,110,112,1758199137825,1758199137938
getNumberofCountries,"25 30541 1",2,3,77,OK,0,4,86,88,1758199137938,1758199138027
getNumberofCountries,"25 30541 2",2,3,141,OK,0,20,107,108,1758199138027,1758199138135
getNumberofCountries,"25 30541 1",2,3,77,OK,0,9,95,96,1758199138135,1758199138232
getNumberofCountries,"25 30541 1",2,3,77,OK,0,8,95,96,1758199138232,1758199138329
getNumberofCountries,"18 58439 1",3,4,67,OK,0,7,90,92,1758199138329,1758199138422
getNumberofCountries,"4 37690 2",5,1,215,OK,0,36,119,121,1758199138422,1758199138543
getNumberofCountries,"25 84792 2",4,5,150,OK,0,26,108,109,1758199138543,1758199138653
getNumberofCountries,"15 67185 2",5,1,179,OK,0,11,93,94,1758199138653,1758199138748
getNumberofCountries,"15 67185 2",5,1,179,OK,0,16,102,103,1758199138749,1758199138852
getNumberofCountries,"27 43151 2",5,1,141,OK,0,19,105,106,1758199138852,1758199138959
getNumberofCountries,"23 39467 2",2,3,152,OK,0,21,107,108,1758199138959,1758199139068
getNumberofCountries,"23 39467 2",2,3,152,OK,0,21,107,108,1758199139068,1758199139177
getNumberofCountries,"23 39467 2",2,3,152,OK,0,22,104,105,1758199139177,1758199139283
getNumberofCountries,"19 100396 2",2,3,166,OK,0,23,105,107,1758199139283,1758199139390
getNumberofCountries,"19 52004 1",5,1,68,OK,0,5,88,89,1758199139391,1758199139480
getNumberofCountries,"19 52004 2",5,1,162,OK,0,16,98,100,1758199139481,1758199139581
getNumberofCountries,"10 109705 2",5,1,198,OK,0,24,108,109,1758199139581,1758199139691
getNumberofCountries,"22 88777 2",1,2,161,OK,0,25,110,111,1758199139692,1758199139804
getNumberofCountries,"30 28395 1",5,1,74,OK,0,7,91,93,1758199139804,1758199139897
getNumberofCountries,"24 46552 2",2,3,151,OK,0,26,108,110,1758199139898,1758199140008
getNumberofCountries,"24 46552 2",2,3,151,OK,0,25,111,113,1758199140009,1758199140122
getNumberofCountries,"24 46552 2",2,3,151,OK,0,24,106,108,1758199140122,1758199140231
getNumberofCountries,"24 46552 2",2,3,151,OK,0,24,110,113,1758199140231,1758199140345
getNumberofCountries,"24 82650 1",3,4,42,OK,0,5,92,93,1758199140345,1758199140439
getNumberofCountries,"28 26646 1",3,4,78,OK,0,9,94,96,1758199140439,1758199140535
getNumberofCountries,"2 16629 2",5,1,224,OK,0,20,105,109,1758199140535,1758199140645
getNumberofCountries,"26 31937 2",1,2,137,OK,0,24,111,112,1758199140645,1758199140758
getNumberofCountries,"26 31937 2",1,2,137,OK,0,14,96,98,1758199140758,1758199140857
getNumberofCountries,"26 44798 1",5,1,58,OK,0,4,90,91,1758199140857,1758199140949
getNumberofCountries,"29 31692 2",2,3,133,OK,0,24,109,110,1758199140949,1758199141060
getNumberofCountries,"29 31692 2",2,3,133,OK,0,20,102,105,1758199141060,1758199141165
getNumberofCountries,"29 31692 1",2,3,71,OK,0,5,89,91,1758199141165,1758199141257
getNumberofCountries,"19 56735 2",1,2,163,OK,0,22,104,106,1758199141258,1758199141364
getNumberofCountries,"17 84608 1",3,4,51,OK,0,3,85,86,1758199141364,1758199141451
getNumberofCountries,"17 84608 2",3,4,174,OK,0,23,105,106,1758199141451,1758199141558
getNumberofCountries,"23 70658 2",1,2,155,OK,0,21,104,105,1758199141558,1758199141663
getNumberofCountries,"17 69231 2",4,5,173,OK,0,22,105,107,1758199141663,1758199141771
getNumberofCountries,"10 102167 2",3,4,198,OK,0,17,101,102,1758199141771,1758199141874
getNumberofCountries,"17 97258 2",4,5,175,OK,0,22,104,105,1758199141874,1758199141980
getNumberofCountries,"17 97258 1",4,5,49,OK,0,3,85,86,1758199141980,1758199142067
getNumberofCountries,"17 97258 2",4,5,175,OK,0,27,109,111,1758199142068,1758199142179
getNumberofCountries,"17 97258 2",4,5,175,OK,0,24,105,107,1758199142179,1758199142287
getNumberofCountries,"12 93189 1",1,2,63,OK,0,4,86,87,1758199142287,1758199142375
getNumberofCountries,"5 67749 1",1,2,125,OK,0,3,84,86,1758199142375,1758199142462
getNumberofCountries,"13 85083 2",5,1,187,OK,0,22,105,106,1758199142462,1758199142569
getNumberofCountries,"2 28523 1",1,2,170,OK,0,8,94,96,1758199142569,1758199142666
getNumberofCountries,"2 28523 2",1,2,225,OK,0,25,108,110,1758199142666,1758199142777
getNumberofCountries,"28 50419 1",3,4,53,OK,0,3,86,87,1758199142777,1758199142865
getNumberofCountries,"29 26824 1",4,5,77,OK,0,4,85,87,1758199142865,1758199142953
getNumberofCountries,"29 26824 2",4,5,131,OK,0,18,99,100,1758199142954,1758199143055
getNumberofCountries,"29 26824 2",4,5,131,OK,0,11,92,93,1758199143055,1758199143149
getNumberofCountries,"7 93023 1",3,4,93,OK,0,3,85,86,1758199143149,1758199143236
getNumberofCountries,"6 94957 2",5,1,214,OK,0,28,111,113,1758199143236,1758199143350
getNumberofCountries,"6 94957 1",5,1,97,OK,0,2,84,86,1758199143350,1758199143437
getNumberofCountries,"1 32102 1",2,3,193,OK,0,6,88,90,1758199143437,1758199143527
getNumberofCountries,"15 87267 1",5,1,56,OK,0,5,90,91,1758199143527,1758199143619
getNumberofCountries,"3 69697 2",5,1,223,OK,0,30,111,113,1758199143619,1758199143733
getNumberofCountries,"13 69950 1",4,5,77,OK,0,5,90,92,1758199143733,1758199143826
getNumberofCountries,"13 69950 1",4,5,77,OK,0,11,96,98,1758199143826,1758199143925
getNumberofCountries,"13 69950 2",4,5,186,OK,0,20,107,121,1758199143928,1758199144049
getNumberofCountries,"13 69950 2",4,5,186,OK,0,22,105,107,1758199144050,1758199144157
getNumberofCountries,"12 74690 1",2,3,77,OK,0,5,92,93,1758199144157,1758199144251
getNumberofCountries,"11 25507 2",1,2,183,OK,0,27,112,114,1758199144252,1758199144366
getNumberofCountries,"17 62484 1",5,1,68,OK,0,7,91,92,1758199144366,1758199144459
getNumberofCountries,"3 78358 1",1,2,134,OK,0,6,94,95,1758199144460,1758199144556
getNumberofCountries,"3 78358 2",1,2,223,OK,0,17,102,105,1758199144556,1758199144661
getNumberofCountries,"5 53460 1",2,3,131,OK,0,6,94,95,1758199144662,1758199144757
getNumberofCountries,"25 69548 1",2,3,45,OK,0,5,87,89,1758199144758,1758199144848
getNumberofCountries,"25 69548 1",2,3,45,OK,0,2,85,88,1758199144848,1758199144937
getNumberofCountries,"25 69548 1",2,3,45,OK,0,3,88,90,1758199144937,1758199145028
getNumberofCountries,"7 90669 1",1,2,93,OK,0,4,87,88,1758199145028,1758199145117
getNumberofCountries,"19 62941 2",1,2,164,OK,0,20,104,107,1758199145118,1758199145225
getNumberofCountries,"19 62941 2",1,2,164,OK,0,24,107,108,1758199145225,1758199145334
getNumberofCountries,"21 13776 2",1,2,141,OK,0,17,105,106,1758199145334,1758199145441
getNumberofCountries,"21 45076 2",1,2,158,OK,0,18,103,105,1758199145442,1758199145547
getNumberofCountries,"28 99765 1",1,2,34,OK,0,4,90,92,1758199145548,1758199145641
getNumberofCountries,"21 25459 2",3,4,153,OK,0,25,111,113,1758199145641,1758199145755
getNumberofCountries,"21 25459 1",3,4,94,OK,0,9,95,97,1758199145755,1758199145853
getNumberofCountries,"21 25459 1",3,4,94,OK,0,9,94,96,1758199145853,1758199145949
getNumberofCountries,"21 25459 1",3,4,94,OK,0,9,92,94,1758199145950,1758199146044
getNumberofCountries,"2 66318 1",5,1,156,OK,0,8,91,94,1758199146044,1758199146138
getNumberofCountries,"12 18581 1",4,5,134,OK,0,10,97,99,1758199146139,1758199146238
getNumberofCountries,"6 72883 2",1,2,214,OK,0,26,112,114,1758199146238,1758199146353
getNumberofCountries,"29 23666 2",1,2,130,OK,0,22,103,105,1758199146353,1758199146458
getNumberofCountries,"29 23666 1",1,2,79,OK,0,6,87,89,1758199146459,1758199146548
getNumberofCountries,"20 76679 2",3,4,163,OK,0,25,112,114,1758199146549,1758199146663
getNumberofCountries,"22 10403 2",1,2,128,OK,0,22,104,105,1758199146663,1758199146769
getNumberofCountries,"22 10403 2",1,2,128,OK,0,20,103,104,1758199146769,1758199146874
getNumberofCountries,"22 10403 2",1,2,128,OK,0,17,98,99,1758199146874,1758199146974
getNumberofCountries,"3 21277 1",4,5,169,OK,0,4,86,87,1758199146974,1758199147062
getNumberofCountries,"24 59671 2",2,3,152,OK,0,21,103,104,1758199147062,1758199147167
getNumberofCountries,"24 59671 1",2,3,53,OK,0,4,87,88,1758199147167,1758199147256
getNumberofCountries,"12 42776 2",2,3,186,OK,0,25,111,113,1758199147256,1758199147370
getNumberofCountries,"2 62181 1",1,2,157,OK,0,3,85,87,1758199147370,1758199147457
getNumberofCountries,"24 16164 2",1,2,132,OK,0,25,106,109,1758199147458,1758199147567
getNumberofCountries,"1 66759 1",3,4,178,OK,0,6,88,89,1758199147567,1758199147657
getNumberofCountries,"1 66759 2",3,4,245,OK,0,29,110,112,1758199147657,1758199147770
getNumberofCountries,"1 66759 2",3,4,245,OK,0,15,99,101,1758199147770,1758199147872
getNumberofCountries,"1 66759 1",3,4,178,OK,0,2,84,85,1758199147872,1758199147957
getNumberofCountries,"17 66427 1",3,4,64,OK,0,3,88,89,1758199147957,1758199148047
getNumberofCountries,"8 32392 1",5,1,130,OK,0,9,93,95,1758199148048,1758199148143
getNumberofCountries,"28 48257 2",5,1,140,OK,0,21,104,106,1758199148144,1758199148250
getNumberofCountries,"13 105173 1",1,2,55,OK,0,4,85,86,1758199148251,1758199148338
getNumberofCountries,"13 105173 1",1,2,55,OK,0,5,92,93,1758199148338,1758199148432
getNumberofCountries,"25 26757 1",3,4,82,OK,0,9,95,99,1758199148433,1758199148532
getNumberofCountries,"8 67478 2",2,3,206,OK,0,28,112,114,1758199148533,1758199148648
getNumberofCountries,"8 67478 2",2,3,206,OK,0,22,105,106,1758199148648,1758199148755
getNumberofCountries,"8 67478 2",2,3,206,OK,0,20,102,103,1758199148755,1758199148859
getNumberofCountries,"9 77736 2",3,4,203,OK,0,21,107,108,1758199148859,1758199148968
getNumberofCountries,"21 84776 1",2,3,45,OK,0,2,83,85,1758199148968,1758199149053
getNumberofCountries,"21 84776 1",2,3,45,OK,0,2,86,88,1758199149054,1758199149142
getNumberofCountries,"10 91273 2",3,4,197,OK,0,23,108,110,1758199149143,1758199149253
getNumberofCountries,"12 63918 2",2,3,187,OK,0,22,103,105,1758199149254,1758199149360
getNumberofCountries,"15 55535 1",2,3,79,OK,0,4,90,91,1758199149360,1758199149452
getNumberofCountries,"14 76065 2",1,2,185,OK,0,18,101,102,1758199149452,1758199149555
getNumberofCountries,"14 76065 1",1,2,66,OK,0,6,87,89,1758199149555,1758199149644
getNumberofCountries,"14 76065 2",1,2,185,OK,0,25,107,108,1758199149645,1758199149753
getNumberofCountries,"14 76065 1",1,2,66,OK,0,4,86,87,1758199149754,1758199149841
getNumberofCountries,"1 102159 2",2,3,245,OK,0,27,109,110,1758199149842,1758199149952
getNumberofCountries,"30 29397 1",1,2,73,OK,0,7,91,92,1758199149953,1758199150045
getNumberofCountries,"28 18051 2",5,1,126,OK,0,25,107,109,1758199150045,1758199150154
getNumberofCountries,"29 92035 1",2,3,35,OK,0,5,91,93,1758199150155,1758199150248
getNumberofCountries,"29 92035 1",2,3,35,OK,0,5,92,94,1758199150248,1758199150343
getNumberofCountries,"4 27161 2",5,1,214,OK,0,25,108,111,1758199150344,1758199150456
getNumberofCountries,"20 49905 1",1,2,68,OK,0,4,90,92,1758199150456,1758199150548
getNumberofCountries,"20 49905 1",1,2,68,OK,0,6,89,90,1758199150549,1758199150640
getNumberofCountries,"20 49905 1",1,2,68,OK,0,6,88,90,1758199150640,1758199150731
getNumberofCountries,"18 87280 2",2,3,172,OK,0,27,109,111,1758199150731,1758199150843
getNumberofCountries,"5 95636 2",5,1,215,OK,0,14,99,100,1758199150843,1758199150944
getNumberofCountries,"5 95636 2",5,1,215,OK,0,22,106,107,1758199150944,1758199151052
getNumberofCountries,"29 75675 2",2,3,141,OK,0,15,97,99,1758199151052,1758199151152
getNumberofCountries,"19 91101 2",4,5,166,OK,0,20,105,106,1758199151152,1758199151258
getNumberofCountries,"3 84147 2",2,3,223,OK,0,21,101,103,1758199151258,1758199151362
getNumberofCountries,"10 102632 2",1,2,198,OK,0,17,103,105,1758199151362,1758199151468
getNumberofCountries,"10 102632 1",1,2,67,OK,0,3,85,86,1758199151468,1758199151555
getNumberofCountries,"10 102632 2",1,2,198,OK,0,26,113,115,1758199151555,1758199151671
